Все комбинации Itg для Ct вида (Ct_0, Ct_1,...,Ct_i-1,Ct^i,Ct_i+1,...Ct_M-1) и (Ct^0, Ct^1,...,Ct^i-1,Ct_i,Ct^i+1,...Ct^M-1) 
0,045272; 0,045304; 0,045369; 0,045470; 0,045619; 0,030948; 0,045953; 0,046138; 0,046373; 0,046646; 0,046956; 0,047303; 0,047689; 0,048114; 0,048581; 0,049095; 0,049661; 0,050287; 0,050984; 0,051774; 0,052690; 0,053803; 0,055265; 0,057489; 0,061902; 0,069424; 0,061554; 0,056791; 0,054214; 0,052392; 0,050908; 0,049602; 0,048390; 0,047197; 0,045837; 0,190913; 0,186265; 0,183637; 0,182944; 0,042706; 0,042763; 0,042623; 0,042446; 0,042267; 0,042101; 0,041954; 0,041829; 0,041728; 0,041652; 0,041600; 0,041575;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044688; 0,044718; 0,044780; 0,044873; 0,045003; 0,030248; 0,045327; 0,045522; 0,045754; 0,046020; 0,046318; 0,046649; 0,047013; 0,047412; 0,047847; 0,048318; 0,048828; 0,049381; 0,049979; 0,050632; 0,051350; 0,052159; 0,053111; 0,054349; 0,056361; 0,059460; 0,055976; 0,053577; 0,051951; 0,050608; 0,049403; 0,048280; 0,047209; 0,046163; 0,045069; 0,208199; 0,204037; 0,201154; 0,199510; 0,041991; 0,041831; 0,041612; 0,041395; 0,041195; 0,041016; 0,040860; 0,040730; 0,040625; 0,040547; 0,040494; 0,040468;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044662; 0,044682; 0,044720; 0,044774; 0,044833; 0,066468; 0,045074; 0,045257; 0,045444; 0,045651; 0,045879; 0,046130; 0,046405; 0,046707; 0,047036; 0,047397; 0,047791; 0,048225; 0,048707; 0,049251; 0,049879; 0,050640; 0,051636; 0,053146; 0,056135; 0,061218; 0,055886; 0,052648; 0,050886; 0,049633; 0,048609; 0,047703; 0,046859; 0,046024; 0,045067; 0,198424; 0,194983; 0,193052; 0,192584; 0,042883; 0,042936; 0,042845; 0,042726; 0,042606; 0,042493; 0,042393; 0,042307; 0,042238; 0,042185; 0,042150; 0,042133;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044161; 0,044180; 0,044219; 0,044277; 0,044348; 0,066355; 0,044580; 0,044740; 0,044915; 0,045109; 0,045324; 0,045560; 0,045818; 0,046098; 0,046402; 0,046729; 0,047082; 0,047462; 0,047872; 0,048317; 0,048806; 0,049354; 0,049997; 0,050829; 0,052180; 0,054254; 0,051917; 0,050303; 0,049206; 0,048297; 0,047479; 0,046715; 0,045986; 0,045272; 0,044525; 0,210955; 0,208050; 0,206035; 0,204890; 0,042417; 0,042309; 0,042159; 0,042011; 0,041874; 0,041751; 0,041645; 0,041555; 0,041484; 0,041430; 0,041394; 0,041376;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045263; 0,045294; 0,045358; 0,045454; 0,045586; 0,045768; 0,031070; 0,046166; 0,046384; 0,046653; 0,046961; 0,047307; 0,047692; 0,048117; 0,048584; 0,049098; 0,049664; 0,050289; 0,050987; 0,051776; 0,052693; 0,053805; 0,055267; 0,057491; 0,061904; 0,069426; 0,061556; 0,056793; 0,054216; 0,052394; 0,050910; 0,049604; 0,048392; 0,047199; 0,045839; 0,190919; 0,186271; 0,183643; 0,182949; 0,042708; 0,042764; 0,042625; 0,042447; 0,042268; 0,042102; 0,041956; 0,041831; 0,041729; 0,041653; 0,041602; 0,041576;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044680; 0,044710; 0,044771; 0,044863; 0,044987; 0,045148; 0,030365; 0,045534; 0,045760; 0,046023; 0,046321; 0,046651; 0,047016; 0,047415; 0,047849; 0,048320; 0,048831; 0,049383; 0,049982; 0,050634; 0,051352; 0,052161; 0,053113; 0,054351; 0,056363; 0,059461; 0,055978; 0,053579; 0,051953; 0,050609; 0,049404; 0,048281; 0,047211; 0,046164; 0,045071; 0,208206; 0,204043; 0,201160; 0,199516; 0,041993; 0,041833; 0,041614; 0,041397; 0,041196; 0,041017; 0,040862; 0,040731; 0,040627; 0,040548; 0,040495; 0,040469;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044672; 0,044692; 0,044731; 0,044790; 0,044865; 0,044945; 0,066665; 0,045229; 0,045434; 0,045644; 0,045874; 0,046126; 0,046402; 0,046704; 0,047034; 0,047394; 0,047789; 0,048223; 0,048705; 0,049249; 0,049877; 0,050638; 0,051634; 0,053144; 0,056133; 0,061216; 0,055885; 0,052646; 0,050884; 0,049632; 0,048607; 0,047701; 0,046857; 0,046022; 0,045066; 0,198417; 0,194977; 0,193046; 0,192577; 0,042882; 0,042934; 0,042844; 0,042725; 0,042604; 0,042491; 0,042391; 0,042306; 0,042236; 0,042184; 0,042149; 0,042131;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044169; 0,044188; 0,044228; 0,044287; 0,044364; 0,044456; 0,066547; 0,044729; 0,044910; 0,045105; 0,045321; 0,045557; 0,045815; 0,046096; 0,046399; 0,046727; 0,047079; 0,047460; 0,047870; 0,048315; 0,048804; 0,049352; 0,049995; 0,050828; 0,052178; 0,054252; 0,051915; 0,050301; 0,049204; 0,048295; 0,047477; 0,046714; 0,045984; 0,045270; 0,044523; 0,210948; 0,208042; 0,206027; 0,204882; 0,042415; 0,042307; 0,042158; 0,042010; 0,041872; 0,041750; 0,041643; 0,041554; 0,041482; 0,041428; 0,041392; 0,041374;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045254; 0,045286; 0,045348; 0,045443; 0,045571; 0,045735; 0,045949; 0,031214; 0,046413; 0,046664; 0,046968; 0,047313; 0,047696; 0,048120; 0,048588; 0,049101; 0,049667; 0,050292; 0,050989; 0,051779; 0,052695; 0,053808; 0,055270; 0,057493; 0,061906; 0,069428; 0,061558; 0,056795; 0,054218; 0,052396; 0,050912; 0,049606; 0,048394; 0,047200; 0,045841; 0,190926; 0,186278; 0,183650; 0,182956; 0,042709; 0,042766; 0,042626; 0,042448; 0,042270; 0,042104; 0,041957; 0,041832; 0,041731; 0,041654; 0,041603; 0,041578;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044672; 0,044703; 0,044764; 0,044855; 0,044977; 0,045132; 0,045323; 0,030504; 0,045772; 0,046029; 0,046325; 0,046655; 0,047019; 0,047418; 0,047852; 0,048323; 0,048833; 0,049385; 0,049984; 0,050636; 0,051355; 0,052163; 0,053115; 0,054353; 0,056365; 0,059463; 0,055980; 0,053581; 0,051955; 0,050611; 0,049406; 0,048283; 0,047212; 0,046166; 0,045072; 0,208214; 0,204051; 0,201168; 0,199524; 0,041994; 0,041834; 0,041615; 0,041398; 0,041198; 0,041019; 0,040863; 0,040733; 0,040628; 0,040550; 0,040497; 0,040471;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044680; 0,044700; 0,044741; 0,044801; 0,044880; 0,044977; 0,045078; 0,066894; 0,045405; 0,045633; 0,045867; 0,046121; 0,046398; 0,046700; 0,047030; 0,047391; 0,047786; 0,048220; 0,048703; 0,049246; 0,049875; 0,050635; 0,051631; 0,053141; 0,056131; 0,061214; 0,055882; 0,052644; 0,050882; 0,049629; 0,048605; 0,047699; 0,046855; 0,046020; 0,045064; 0,198409; 0,194968; 0,193038; 0,192569; 0,042880; 0,042933; 0,042842; 0,042723; 0,042602; 0,042489; 0,042389; 0,042304; 0,042235; 0,042182; 0,042147; 0,042130;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044176; 0,044196; 0,044236; 0,044295; 0,044374; 0,044472; 0,044584; 0,066768; 0,044898; 0,045100; 0,045317; 0,045554; 0,045812; 0,046093; 0,046396; 0,046724; 0,047077; 0,047457; 0,047868; 0,048313; 0,048802; 0,049350; 0,049993; 0,050825; 0,052176; 0,054250; 0,051913; 0,050299; 0,049202; 0,048293; 0,047475; 0,046712; 0,045982; 0,045268; 0,044521; 0,210939; 0,208034; 0,206019; 0,204874; 0,042414; 0,042305; 0,042156; 0,042008; 0,041871; 0,041748; 0,041642; 0,041552; 0,041480; 0,041426; 0,041390; 0,041372;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045247; 0,045278; 0,045340; 0,045435; 0,045561; 0,045721; 0,045917; 0,046163; 0,031382; 0,046694; 0,046980; 0,047320; 0,047702; 0,048125; 0,048592; 0,049105; 0,049670; 0,050295; 0,050992; 0,051782; 0,052698; 0,053811; 0,055272; 0,057495; 0,061908; 0,069430; 0,061560; 0,056797; 0,054220; 0,052398; 0,050914; 0,049608; 0,048396; 0,047202; 0,045842; 0,190934; 0,186286; 0,183658; 0,182964; 0,042711; 0,042768; 0,042628; 0,042450; 0,042272; 0,042106; 0,041959; 0,041834; 0,041733; 0,041656; 0,041605; 0,041579;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044666; 0,044696; 0,044757; 0,044848; 0,044970; 0,045123; 0,045308; 0,045531; 0,030663; 0,046042; 0,046332; 0,046660; 0,047023; 0,047421; 0,047855; 0,048326; 0,048836; 0,049388; 0,049987; 0,050639; 0,051358; 0,052166; 0,053118; 0,054355; 0,056368; 0,059466; 0,055982; 0,053583; 0,051957; 0,050613; 0,049408; 0,048285; 0,047214; 0,046168; 0,045074; 0,208223; 0,204060; 0,201177; 0,199533; 0,041996; 0,041836; 0,041617; 0,041400; 0,041199; 0,041020; 0,040865; 0,040735; 0,040630; 0,040551; 0,040499; 0,040472;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044688; 0,044708; 0,044749; 0,044810; 0,044891; 0,044992; 0,045110; 0,045232; 0,067154; 0,045604; 0,045856; 0,046113; 0,046392; 0,046696; 0,047026; 0,047387; 0,047783; 0,048217; 0,048699; 0,049243; 0,049872; 0,050633; 0,051629; 0,053139; 0,056128; 0,061211; 0,055880; 0,052642; 0,050880; 0,049627; 0,048602; 0,047697; 0,046853; 0,046018; 0,045062; 0,198399; 0,194959; 0,193028; 0,192560; 0,042878; 0,042930; 0,042840; 0,042721; 0,042600; 0,042487; 0,042387; 0,042302; 0,042233; 0,042180; 0,042145; 0,042128;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044183; 0,044203; 0,044243; 0,044302; 0,044382; 0,044481; 0,044600; 0,044732; 0,067020; 0,045088; 0,045311; 0,045549; 0,045808; 0,046089; 0,046393; 0,046721; 0,047074; 0,047454; 0,047865; 0,048310; 0,048799; 0,049347; 0,049990; 0,050823; 0,052173; 0,054248; 0,051910; 0,050297; 0,049200; 0,048290; 0,047473; 0,046710; 0,045980; 0,045266; 0,044519; 0,210929; 0,208024; 0,206009; 0,204864; 0,042412; 0,042303; 0,042154; 0,042006; 0,041869; 0,041746; 0,041640; 0,041550; 0,041478; 0,041425; 0,041388; 0,041370;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045240; 0,045271; 0,045334; 0,045427; 0,045553; 0,045711; 0,045903; 0,046132; 0,046411; 0,031572; 0,047011; 0,047333; 0,047710; 0,048131; 0,048597; 0,049110; 0,049674; 0,050299; 0,050996; 0,051785; 0,052701; 0,053814; 0,055275; 0,057498; 0,061911; 0,069433; 0,061563; 0,056800; 0,054223; 0,052401; 0,050917; 0,049610; 0,048398; 0,047205; 0,045845; 0,190944; 0,186296; 0,183667; 0,182973; 0,042713; 0,042770; 0,042630; 0,042452; 0,042274; 0,042108; 0,041961; 0,041836; 0,041735; 0,041658; 0,041607; 0,041581;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044659; 0,044690; 0,044750; 0,044841; 0,044963; 0,045115; 0,045299; 0,045516; 0,045769; 0,030845; 0,046344; 0,046667; 0,047028; 0,047426; 0,047859; 0,048330; 0,048840; 0,049392; 0,049990; 0,050642; 0,051361; 0,052169; 0,053121; 0,054358; 0,056371; 0,059469; 0,055985; 0,053585; 0,051960; 0,050616; 0,049411; 0,048288; 0,047217; 0,046170; 0,045076; 0,208233; 0,204070; 0,201187; 0,199543; 0,041998; 0,041838; 0,041619; 0,041402; 0,041202; 0,041022; 0,040867; 0,040737; 0,040632; 0,040553; 0,040501; 0,040474;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
0,044694; 0,044715; 0,044756; 0,044817; 0,044899; 0,045002; 0,045124; 0,045263; 0,045408; 0,067448; 0,045826; 0,046102; 0,046385; 0,046690; 0,047022; 0,047383; 0,047779; 0,048213; 0,048696; 0,049240; 0,049869; 0,050629; 0,051625; 0,053136; 0,056125; 0,061208; 0,055877; 0,052639; 0,050877; 0,049624; 0,048600; 0,047694; 0,046850; 0,046016; 0,045059; 0,198389; 0,194949; 0,193018; 0,192550; 0,042876; 0,042928; 0,042838; 0,042719; 0,042598; 0,042485; 0,042385; 0,042300; 0,042230; 0,042178; 0,042143; 0,042125;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,01905; 
0,044189; 0,044209; 0,044249; 0,044309; 0,044389; 0,044489; 0,044609; 0,044747; 0,044901; 0,067303; 0,045298; 0,045543; 0,045803; 0,046085; 0,046389; 0,046717; 0,047070; 0,047451; 0,047861; 0,048307; 0,048796; 0,049344; 0,049987; 0,050820; 0,052170; 0,054245; 0,051908; 0,050294; 0,049197; 0,048288; 0,047470; 0,046707; 0,045978; 0,045264; 0,044517; 0,210918; 0,208013; 0,205998; 0,204853; 0,042409; 0,042301; 0,042152; 0,042003; 0,041866; 0,041744; 0,041637; 0,041548; 0,041476; 0,041422; 0,041386; 0,041368;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  4000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  1200,0;  1200,0;  1200,0;  1200,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0;  6000,0; 0,05714; 
0,045234; 0,045265; 0,045327; 0,045421; 0,045546; 0,045703; 0,045893; 0,046118; 0,046380; 0,046693; 0,031786; 0,047363; 0,047723; 0,048140; 0,048603; 0,049115; 0,049679; 0,050304; 0,051000; 0,051789; 0,052705; 0,053817; 0,055279; 0,057502; 0,061915; 0,069436; 0,061566; 0,056803; 0,054226; 0,052404; 0,050919; 0,049613; 0,048401; 0,047207; 0,045847; 0,190954; 0,186306; 0,183677; 0,182984; 0,042716; 0,042772; 0,042633; 0,042455; 0,042276; 0,042110; 0,041963; 0,041838; 0,041737; 0,041661; 0,041609; 0,041584;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,01905; 
0,044654; 0,044684; 0,044744; 0,044835; 0,044957; 0,045109; 0,045292; 0,045507; 0,045755; 0,046040; 0,031048; 0,046680; 0,047036; 0,047431; 0,047864; 0,048334; 0,048844; 0,049396; 0,049994; 0,050646; 0,051364; 0,052173; 0,053124; 0,054361; 0,056374; 0,059472; 0,055988; 0,053588; 0,051962; 0,050619; 0,049413; 0,048290; 0,047219; 0,046173; 0,045079; 0,208245; 0,204081; 0,201198; 0,199554; 0,042000; 0,041840; 0,041621; 0,041404; 0,041204; 0,041025; 0,040869; 0,040739; 0,040634; 0,040556; 0,040503; 0,040477;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  6000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;   800,0;   800,0;   800,0;   800,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0;  4000,0; 0,05714; 
